time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
1.3434999999999075,close,-1.5194521428111026e-11,7.307221275635624e-10,0.029999869606578293,-4.221100821568477e-11,1.1932309357387676e-11,0.09996826435384602,-3.207969647542147e-13,7.931586082684481e-10,-0.06996839474726774,4.679696609342698e-11,6.124065820371387e-09,3.295831552046365e-08,5.687175364530283e-07,0.7847961813366722,0.0,0.8084368954453016,2.3928663577259735e-05,1.0,0.007968394745764423,1.2833417948548967e-09,0.015000567823864417,0.80840020095882,0.8084354645352088,-2.0109945455637655e-05,1.0,0.00796839483079451,1.2833395233767673e-09,0.015000569445471514,0.808398799785623,1,1
1.3439999999999075,close,-1.5514085273906526e-11,7.337806754198104e-10,0.029999869606601864,-4.253132061332444e-11,1.212483840407981e-11,0.09996826435366295,-3.38717963763029e-13,7.963341329547135e-10,-0.06996839474706108,4.7139505978772145e-11,6.150574468699631e-09,3.3057511926041133e-08,5.747054918895159e-07,0.7847961641982102,0.0,0.8162781343764877,2.403023204255991e-05,1.0,0.00796839474562281,1.3013166767813045e-09,0.015000573808170369,0.8162412318646322,0.8162766972433593,-2.0194378466524278e-05,1.0,0.007968394831006757,1.3013143856929756e-09,0.015000575436313782,0.8162398247688305,1,1
1.3444999999999074,close,-1.5835355355570764e-11,7.368523850745759e-10,0.029999869606625595,-4.2852713653397335e-11,1.23089296100009e-11,0.09996826435347914,-3.566982112149559e-13,7.995332629538803e-10,-0.06996839474685354,4.746324840053162e-11,6.177111900731197e-09,3.315840123683671e-08,5.806884195545266e-07,0.7847961469879026,0.0,0.8240992843611923,2.413224365565532e-05,1.0,0.007968394745480323,1.3193821761107579e-09,0.01500057978742794,0.8240622200784102,0.8240978409987461,-2.0279182287081883e-05,1.0,0.007968394831220433,1.3193798652888444e-09,0.015000581422150607,0.8240608070322359,1,1
1.3449999999999074,close,-1.615836396662923e-11,7.399372740993931e-10,0.029999869606649483,-4.3175269479881965e-11,1.2485108409501206e-11,0.09996826435329458,-3.7473796443650843e-13,8.02755408022496e-10,-0.0699683947466451,4.777127492148814e-11,6.20369096004405e-09,3.326083593131331e-08,5.866647490997066e-07,0.7847961297032126,0.0,0.8319003338892921,2.42347013016167e-05,1.0,0.007968394745337025,1.3375395355194157e-09,0.015000585760066644,0.8318631469574296,0.8318988842889106,-2.0364357394052114e-05,1.0,0.007968394831435473,1.3375372048341856e-09,0.015000587401411053,0.8318617279340206,1,1
1.3454999999999073,close,-1.6483140760965445e-11,7.430353659073698e-10,0.029999869606673515,-4.349906158831656e-11,1.2653873377584938e-11,0.09996826435310925,-3.9283748120011257e-13,8.060000228016135e-10,-0.06996839474643574,4.8065856641616446e-11,6.230322751971878e-09,3.336469078092593e-08,5.926331509698836e-07,0.7847961123450263,0.0,0.8396812710187112,2.4337606227530883e-05,1.0,0.00796839474519295,1.355789880818307e-09,0.015000591724756849,0.8396439945285632,0.8396798151695557,-2.0449905920768452e-05,1.0,0.00796839483165188,1.3557875301340404e-09,0.015000593372765023,0.8396425695017768,1,1
1.3459999999999073,close,-1.6809713053101577e-11,7.461466889721049e-10,0.02999986960669769,-4.3824155797524577e-11,1.28156970099132e-11,0.09996826435292315,-4.1099702140210105e-13,8.092666035881474e-10,-0.06996839474622546,4.83492709058958e-11,6.257016889267175e-09,3.346985925986055e-08,5.985924992453334e-07,0.784796094911623,0.0,0.8474420834661659,2.4440960756759702e-05,1.0,0.007968394745048148,1.3741342353100137e-09,0.015000597680372587,0.8474047454096407,0.8474406213562499,-2.053582854913908e-05,1.0,0.007968394831869598,1.3741318644868856e-09,0.015000599335086073,0.8474033143538495,1,1
1.3464999999999072,close,-1.7138106108287588e-11,7.492712760789184e-10,0.029999869606722,-4.415061115385398e-11,1.2971026481347028e-11,0.09996826435273627,-4.2921684855435523e-13,8.125546853425653e-10,-0.06996839474601427,4.8623294765055003e-11,6.283781550295226e-09,3.357625312630186e-08,6.045418401531739e-07,0.7847960774038193,0.0,0.8551827586858933,2.4544766003774768e-05,1.0,0.007968394744902657,1.3925735351408984e-09,0.015000603625960106,0.8551453827429736,0.8551812903012882,-2.0622127236616862e-05,1.0,0.007968394832088627,1.3925711440338283e-09,0.015000605287419973,0.8551439456329994,1,1
1.3469999999999072,close,-1.7468343358062307e-11,7.524091637023011e-10,0.029999869606746447,-4.4478480672832406e-11,1.3120284568620183e-11,0.0999682643525486,-4.474972255754198e-13,8.158638387503267e-10,-0.06996839474580216,4.888953873636914e-11,6.310623717150678e-09,3.368379830292779e-08,6.104803655399756e-07,0.7847960598192705,0.0,0.8629032839341554,2.4649025125733478e-05,1.0,0.007968394744756514,1.4111086412098226e-09,0.015000609560711278,0.8628658901392328,0.8629018092597557,-2.070880287524887e-05,1.0,0.007968394832308937,1.411106229669819e-09,0.015000611228958117,0.8628644469501978,1,1
1.347499999999907,close,-1.7800446604690588e-11,7.555603917709903e-10,0.02999986960677102,-4.4807812003066276e-11,1.3263870566459047e-11,0.09996826435236014,-4.658384199788394e-13,8.191936685467716e-10,-0.06996839474558912,4.9149125532871875e-11,6.337549941878498e-09,3.3792426638042866e-08,6.164073903342833e-07,0.7847960421594711,0.0,0.8706036463250174,2.475373851130157e-05,1.0,0.007968394744609732,1.4297403429089158e-09,0.015000615483941115,0.8705662516300254,0.8706021653443747,-2.0795857334971526e-05,1.0,0.00796839483253053,1.4297379107829062e-09,0.015000617159015055,0.8705648023372543,1,1
1.347999999999907,close,-1.8134436259189056e-11,7.587250029048434e-10,0.029999869606795723,-4.513864812961668e-11,1.3402161220707323e-11,0.09996826435217088,-4.842406993963388e-13,8.225438102695812e-10,-0.06996839474537515,4.9403254889319186e-11,6.364565307455807e-09,3.390208700562053e-08,6.223223336381615e-07,0.7847960244224934,0.0,0.8782838328773357,2.485890887765939e-05,1.0,0.00796839474446234,1.4484693746792072e-09,0.015000621395068765,0.8782464516278168,0.8782823455733754,-2.08832914604186e-05,1.0,0.00796839483275337,1.4484669218112881e-09,0.015000623077009485,0.8782449962067744,1,1
1.348499999999907,close,-1.8470331463927693e-11,7.619030421983225e-10,0.02999986960682055,-4.547102784234989e-11,1.3535511650138158e-11,0.0999682643519808,-5.027043335549989e-13,8.259139286554622e-10,-0.06996839474516026,4.965277820799308e-11,6.391674487662518e-09,3.4012733661904605e-08,6.282247025249186e-07,0.7847960066087882,0.0,0.8859438305546383,2.4964537747016092e-05,1.0,0.00796839474431436,1.4672964202888433e-09,0.015000627293601437,0.8859064748921632,0.8859423369086874,-2.097110723308742e-05,1.0,0.007968394832977458,1.4672939465187447e-09,0.01500062898244818,0.8859050133184105,1,1
1.348999999999907,close,-1.88081502768141e-11,7.650945569771992e-10,0.0299998696068455,-4.580498628166935e-11,1.3664256377127415e-11,0.09996826435178992,-5.212295927760213e-13,8.293037157265921e-10,-0.06996839474494441,4.989849970669702e-11,6.4188817092065514e-09,3.4124325939211694e-08,6.341140786053888e-07,0.7847959887181521,0.0,0.8935836262984983,2.5070626559282036e-05,1.0,0.007968394744165795,1.4862221170582482e-09,0.015000633179120818,0.8935463065011575,0.8935821262914689,-2.105930588267872e-05,1.0,0.007968394833202778,1.4862196222233418e-09,0.015000634874912414,0.8935448387502518,1,1
1.3494999999999069,close,-1.9147909809789484e-11,7.682995963335842e-10,0.02999986960687057,-4.614055538219474e-11,1.3788710223202203e-11,0.09996826435159821,-5.398167479646414e-13,8.327128885770962e-10,-0.06996839474472764,5.0141258991593387e-11,6.446190302089288e-09,3.423683362886283e-08,6.399901064400362e-07,0.7847959707497435,0.0,0.9012032070570748,2.5177177240569802e-05,1.0,0.007968394744016661,1.5052470667485597e-09,0.015000639051271577,0.9011659318273519,0.901201700669165,-2.1147888541984116e-05,1.0,0.007968394833429326,1.5052445506834092e-09,0.01500064075404646,0.9011644578748363,1,1
1.3499999999999068,close,-1.9489626334798567e-11,7.715182108747605e-10,0.02999986960689576,-4.6477764235776556e-11,1.3909169249490097e-11,0.09996826435140567,-5.584660723994819e-13,8.361411875982247e-10,-0.06996839474450992,5.0381604235300585e-11,6.473603115621917e-09,3.435023238740545e-08,6.458524838592068e-07,0.7847959527023097,0.0,0.9088025598097214,2.5284192525663713e-05,1.0,0.007968394743866965,1.5243718414250276e-09,0.015000644909751653,0.9087653365174564,0.908801047020122,-2.1236856708866264e-05,1.0,0.007968394833657085,1.5243693039609301e-09,0.015000646619547888,0.908763856338842,1,1
1.3504999999999068,close,-1.983331533678541e-11,7.747504528327967e-10,0.02999986960692107,-4.681663933900501e-11,1.4025911738038039e-11,0.0999682643512123,-5.771778400364132e-13,8.395883757111385e-10,-0.06996839474429123,5.061997605758151e-11,6.501123226295779e-09,3.4464495086943696e-08,6.51700953761339e-07,0.7847959345767335,0.0,0.9163816715868665,2.5391673069312183e-05,1.0,0.00796839474371672,1.5435969796138484e-09,0.015000650754304045,0.9163445064752285,0.9163801523742612,-2.132621190694521e-05,1.0,0.007968394833886047,1.543594420579702e-09,0.015000652471159347,0.9163430200459235,1,1
1.3509999999999067,close,-2.0178991707093375e-11,7.779963755091533e-10,0.0299998696069465,-4.715720506095822e-11,1.413919906076037e-11,0.09996826435101809,-5.959523271536713e-13,8.430542358920911e-10,-0.0699683947440716,5.085690528381981e-11,6.528752646586915e-09,3.457960684934113e-08,6.575352971255346e-07,0.7847959163724999,0.0,0.9239405294875719,2.5499621181304092e-05,1.0,0.007968394743565928,1.562922999928395e-09,0.015000656584709867,0.923903427847037,0.9239390038297443,-2.14159559594435e-05,1.0,0.007968394834116248,1.5629204191500517e-09,0.015000658308661624,0.9239019351423483,1,1
1.3514999999999067,close,-2.0526669786854917e-11,7.812560334069337e-10,0.029999869606972044,-4.7499483860864534e-11,1.424927661169799e-11,0.09996826435082305,-6.147898079046262e-13,8.465385705168447e-10,-0.06996839474385101,5.1092749267051543e-11,6.556493658950763e-09,3.469554956708115e-08,6.633553272591976e-07,0.7847958980892756,0.0,0.9314791206941752,2.5608038489042383e-05,1.0,0.007968394743414608,1.5823503972477062e-09,0.015000662400782473,0.9314420870097244,0.9314775885691673,-2.1506090182557467e-05,1.0,0.00796839483434765,1.5823477945499528e-09,0.015000664131867774,0.9314405880048024,1,1
1.3519999999999066,close,-2.0876363410598175e-11,7.845294819798479e-10,0.029999869606997707,-4.784349646848533e-11,1.435637457474648e-11,0.09996826435062717,-6.336905594340548e-13,8.500411999526175e-10,-0.06996839474362945,5.132771964354077e-11,6.5843480538933924e-09,3.481231111005437e-08,6.691608846633112e-07,0.7847958797261405,0.0,0.9389974324852561,2.5716927301046827e-05,1.0,0.007968394743262743,1.6018796492328189e-09,0.0150006682023625,0.9389604705603389,0.93899589386988,-2.1596615959547014e-05,1.0,0.00796839483458027,1.6018770244368678e-09,0.015000669940618149,0.9389589652302419,1,1
1.3524999999999066,close,-2.122808600018226e-11,7.878167776290039e-10,0.02999986960702349,-4.8189262139148475e-11,1.4460708837969338e-11,0.09996826435043042,-6.526548591436796e-13,8.535619614607486e-10,-0.06996839474340694,5.156206482568926e-11,6.612317635025156e-09,3.4929878595547016e-08,6.749518329731312e-07,0.7847958612821515,0.0,0.9464954522457767,2.5826289570106506e-05,1.0,0.007968394743110337,1.6215112154783059e-09,0.015000673989313663,0.946458565307644,0.9464939071165179,-2.168753429759097e-05,1.0,0.007968394834814083,1.6215085684033342e-09,0.01500067573477621,0.9464570536272507,1,1
1.3529999999999065,close,-2.1581850602809374e-11,7.911179774569231e-10,0.02999986960704939,-4.853679880763178e-11,1.456248176487301e-11,0.09996826435023283,-6.716829853105634e-13,8.571007077174983e-10,-0.06996839474318345,5.179604849146535e-11,6.6404037243486196e-09,3.5048245307248826e-08,6.807280553638706e-07,0.7847958427577884,0.0,0.9539731674759876,2.5936126777377025e-05,1.0,0.007968394742957418,1.6412455441107686e-09,0.015000679761519213,0.9539363582648139,0.953971615809182,-2.1778847187892505e-05,1.0,0.007968394835049089,1.6412428745742269e-09,0.015000681514224972,0.9539348402088379,1,1
1.3534999999999064,close,-2.1937669952520773e-11,7.944331392246281e-10,0.029999869607075402,-4.888612326764285e-11,1.4661882934689236e-11,0.09996826435003438,-6.907752193262942e-13,8.606573059528098e-10,-0.06996839474295898,5.202974211147626e-11,6.668607569559884e-09,3.5167405017454636e-08,6.864894515461689e-07,0.7847958241535912,0.0,0.961430565799742,2.6046440441416568e-05,1.0,0.007968394742803957,1.6610830729877045e-09,0.015000685518878936,0.9613938366434098,0.9614290075711591,-2.1870556636553124e-05,1.0,0.00796839483528532,1.6610803808046026e-09,0.015000687278864003,0.9613923121864136,1,1
1.3539999999999064,close,-2.2295556513348e-11,7.977623213154517e-10,0.029999869607101534,-4.923725131745944e-11,1.475908989791257e-11,0.09996826434983505,-7.099318429412142e-13,8.642316370237848e-10,-0.06996839474273352,5.2263548835457804e-11,6.696930357683449e-09,3.5287352391776425e-08,6.92235935212571e-07,0.784795805467146,0.0,0.9688676349706228,2.6157233702140397e-05,1.0,0.007968394742649956,1.681024230379562e-09,0.015000691261306614,0.9688309878483441,0.9688660701553115,-2.196266341468296e-05,1.0,0.007968394835522745,1.6810215153621958e-09,0.015000693028606894,0.9688294569647251,1,1
1.3544999999999063,close,-2.2655522543367554e-11,8.011055827995689e-10,0.029999869607127784,-4.959019793054831e-11,1.4854268919620402e-11,0.09996826434963486,-7.291531365640812e-13,8.678235947933258e-10,-0.06996839474250707,5.249759286961086e-11,6.725373415138758e-09,3.5408080059443536e-08,6.979674319558395e-07,0.7847957866990911,0.0,0.9762843628771305,2.626850775550828e-05,1.0,0.007968394742495433,1.701069432849144e-09,0.01500069698872788,0.9762477994736134,0.9762827914503762,-2.205516938053423e-05,1.0,0.00796839483576138,1.701066694808754e-09,0.015000698763379103,0.976246262137554,1,1
1.3549999999999063,close,-2.301758005213511e-11,8.044629832258082e-10,0.02999986960715415,-4.994497723658064e-11,1.4947575576167906e-11,0.0999682643494338,-7.484393810510127e-13,8.714330850192312e-10,-0.06996839474227966,5.27318402133553e-11,6.753937643629837e-09,3.5529585972772974e-08,7.03683877388562e-07,0.7847957678500592,0.0,0.9836807375484535,2.6380264049206638e-05,1.0,0.007968394742340384,1.7212190911892244e-09,0.01500070270107841,0.9836442592988082,0.9836791594849263,-2.214807655394677e-05,1.0,0.00796839483600123,1.721216329934514e-09,0.01500070448311615,0.9836427154843417,1,1
1.3554999999999062,close,-2.338174092588919e-11,8.07834582573188e-10,0.02999986960718063,-5.0301602772634285e-11,1.503915542504592e-11,0.09996826434923187,-7.677908613778739e-13,8.75060024454076e-10,-0.06996839474205124,5.29666391991651e-11,6.7826238779521976e-09,3.5651868497054185e-08,7.093852156373861e-07,0.7847957489184254,0.0,0.9910567471578187,2.6492505161177866e-05,1.0,0.00796839474218481,1.7414736116340655e-09,0.015000708398302384,0.991020355286091,0.9910551624317376,-2.2241385946893415e-05,1.0,0.007968394836242284,1.7414708269714713e-09,0.015000710187762077,0.9910188049670747,1,1
1.3559999999999062,close,-2.3748016948064264e-11,8.112204412290152e-10,0.02999986960720723,-5.066008757565249e-11,1.512914462375481e-11,0.09996826434902904,-7.872078609228321e-13,8.78704340116088e-10,-0.06996839474182182,5.320196831646916e-11,6.811432910634631e-09,3.577492658210555e-08,7.150713980662565e-07,0.7847957299035186,0.0,0.9984123800259495,2.660523356629534e-05,1.0,0.007968394742028696,1.7618333963501195e-09,0.015000714080351195,0.9983760755779265,0.9984107886115774,-2.2335099345343064e-05,1.0,0.007968394836484559,1.7618305880846729e-09,0.015000715877268159,0.9983745187280171,1,1
1.3564999999999061,close,-2.4116419762362828e-11,8.146206201680397e-10,0.02999986960723395,-5.1020444153069824e-11,1.521767048327679e-11,0.09996826434882534,-8.066906644268405e-13,8.823659692992996e-10,-0.06996839474159139,5.343792540367153e-11,6.840365883177883e-09,3.589875528269017e-08,7.207423821176393e-07,0.7847957108060073,0.0,1.0057476246247607,2.671845022413114e-05,1.0,0.00796839474187205,1.782298838708784e-09,0.015000719747182348,1.0057114084949,1.0057460264955254,-2.242921839756132e-05,1.0,0.007968394836728062,1.7822960066425574e-09,0.015000721551591796,1.0057098450875923,1,1
1.356999999999906,close,-2.4486960878826934e-11,8.18035180580767e-10,0.029999869607260785,-5.1382684516517637e-11,1.5304852045678892e-11,0.09996826434862076,-8.262395575578885e-13,8.860448578213745e-10,-0.06996839474135998,5.367447160296634e-11,6.86942319802186e-09,3.60233580709769e-08,7.263981305075842e-07,0.784795691625224,0.0,1.0130624695789965,2.683215772381928e-05,1.0,0.007968394741714888,1.8028703332723991e-09,0.015000725398758543,1.013026342534177,1.013060864708815,-2.2523745004332844e-05,1.0,0.007968394836972776,1.8028674772068306e-09,0.015000727210695602,1.0130247725427672,1,1
1.357499999999906,close,-2.4859651769291348e-11,8.214641841446832e-10,0.02999986960728774,-5.1746820367039866e-11,1.539080054125108e-11,0.09996826434841527,-8.458548290250424e-13,8.897409604598124e-10,-0.06996839474112754,5.391170336497885e-11,6.898605818315791e-09,3.614873215826446e-08,7.320386102820786e-07,0.7847956723603836,0.0,1.020356903669259,2.6946358127387977e-05,1.0,0.007968394741557184,1.8235482687389929e-09,0.01500073103504688,1.0203208663681647,1.0203552920313328,-2.2618680432111127e-05,1.0,0.007968394837218708,1.8235453884727445e-09,0.015000732854546601,1.0203192897657924,1,1
1.357999999999906,close,-2.523450383841367e-11,8.249076928820506e-10,0.029999869607314815,-5.211286308318339e-11,1.5475619917927165e-11,0.0999682643482089,-8.655367647760008e-13,8.934542399036995e-10,-0.06996839474089409,5.414978028426886e-11,6.927914418561334e-09,3.627487778520221e-08,7.376637922688376e-07,0.784795653010768,0.0,1.0276309158339565,2.7061053671483643e-05,1.0,0.007968394741398946,1.8443330314702007e-09,0.015000736656018207,1.0275949688433563,1.02762929740096,-2.2714026262422182e-05,1.0,0.007968394837465882,1.8443301267994785e-09,0.015000738483115582,1.027593385602989,1,1
