time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
6.254999999999253,transport_hold,1.397441651711119e-21,5.912868286074905e-16,0.029999467325419645,0.12000000000044826,-2.84211944726785e-18,0.17996826439452476,-0.11999999999959249,5.942510968937569e-16,-0.14996879706978988,-1.8619686072202277e-15,1.8708143810855232e-15,4.005330335537081e-09,5.326750631869104e-07,0.7848,0.0,0.0,0.0,1.0,0.08796879706945099,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706945099,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.255499999999253,transport_hold,1.39758303809807e-21,5.91377684749554e-16,0.029999467325419645,0.120000000000446,-2.8379871270451074e-18,0.17996826439452476,-0.11999999999959453,5.943415738856399e-16,-0.14996879706978644,-1.8619686072202277e-15,1.8708143810855232e-15,3.927174665301509e-09,5.326750040987593e-07,0.7847999999999958,0.0,0.0,0.0,1.0,0.08796879706939259,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706939259,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.255999999999252,transport_hold,1.3977244244850208e-21,5.914685408916175e-16,0.029999467325419645,0.12000000000044882,-2.867428674870521e-18,0.17996826439452476,-0.11999999999959197,5.944617352000991e-16,-0.14996879706979074,-1.8883364040550753e-15,1.8970592318328984e-15,1.8772635796292204e-08,5.326752865394968e-07,0.7848000000000022,0.0,0.0,0.0,1.0,0.08796879706967417,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706967417,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.256499999999252,transport_hold,1.3978658108719717e-21,5.9155939703368105e-16,0.029999467325419645,0.12000000000044703,-2.8661600162598135e-18,0.17996826439452476,-0.1199999999995936,5.945532964418634e-16,-0.14996879706978802,-1.8751525056376517e-15,1.8839363772701925e-15,6.555297722759615e-09,5.326753851689348e-07,0.784800000000001,0.0,0.0,0.0,1.0,0.08796879706977334,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706977334,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.256999999999252,transport_hold,1.3980071972589226e-21,5.916502531757446e-16,0.029999467325419645,0.1200000000004504,-2.8991850371688336e-18,0.17996826439452476,-0.11999999999959055,5.946752519870758e-16,-0.14996879706979316,-1.8689075011241354e-15,1.8777205867649303e-15,6.100510248478761e-11,5.326753860848688e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706977323,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706977323,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.2574999999992515,transport_hold,1.3981485836458735e-21,5.917411093178081e-16,0.029999467325419645,0.12000000000044904,-2.9005492861403885e-18,0.17996826439452476,-0.11999999999959178,5.947680346808442e-16,-0.14996879706979108,-1.8661319435625726e-15,1.8749580755279297e-15,3.1855230550956527e-09,5.326753381579286e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08796879706972573,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706972573,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.257999999999251,transport_hold,1.3982899700328244e-21,5.918319654598716e-16,0.029999467325419645,0.12000000000045292,-2.936967155902038e-18,0.17996826439452476,-0.11999999999958824,5.948919288573013e-16,-0.14996879706979702,-1.8640502753914004e-15,1.8728862174167253e-15,4.6153545685077e-09,5.326752687169478e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08796879706965509,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706965509,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.258499999999251,transport_hold,1.3984313564197753e-21,5.919228216019352e-16,0.029999467325419645,0.12000000000045197,-2.940756444345821e-18,0.17996826439452476,-0.11999999999958912,5.949860350102521e-16,-0.14996879706979555,-1.8633563860010095e-15,1.8721956028827537e-15,5.052159335922236e-09,5.326751927013651e-07,0.7848,0.0,0.0,0.0,1.0,0.08796879706957939,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706957939,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.258999999999251,transport_hold,1.3985727428067262e-21,5.920136777439987e-16,0.029999467325419645,0.12000000000045634,-2.9803979832568253e-18,0.17996826439452476,-0.11999999999958513,5.951119791685797e-16,-0.14996879706980223,-1.8633563860010095e-15,1.8721956028827537e-15,4.966873437508058e-09,5.326751179729472e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08796879706950331,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706950331,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.25949999999925,transport_hold,1.398714129193677e-21,5.921045338860622e-16,0.029999467325419645,0.12000000000045574,-2.986425166214314e-18,0.17996826439452476,-0.11999999999958569,5.952074808009456e-16,-0.14996879706980132,-1.8626624966106186e-15,1.8715049907714587e-15,4.626018588751104e-09,5.326750483723719e-07,0.7847999999999897,0.0,0.0,0.0,1.0,0.08796879706943389,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706943389,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.25999999999925,transport_hold,1.398855515580628e-21,5.921953900281257e-16,0.029999467325419645,0.12000000000046057,-3.0291406668197675e-18,0.17996826439452476,-0.11999999999958127,5.953355582709503e-16,-0.1499687970698087,-1.927194209916956e-15,1.9357419448212136e-15,8.03779483633147e-09,5.326751692930065e-07,0.7848000000000053,0.0,0.0,0.0,1.0,0.08796879706955334,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706955334,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.26049999999925,transport_hold,1.3989969019675788e-21,5.922862461701893e-16,0.029999467325419645,0.12000000000046031,-3.0372373678908687e-18,0.17996826439452476,-0.11999999999958151,5.954325021287094e-16,-0.1499687970698083,-1.894581408568592e-15,1.903275615326515e-15,1.6628634752117405e-09,5.326751943042496e-07,0.7848000000000025,0.0,0.0,0.0,1.0,0.08796879706957843,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706957843,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.26099999999925,transport_hold,1.3991382883545297e-21,5.923771023122528e-16,0.029999467325419645,0.12000000000045592,-3.0170479746164246e-18,0.17996826439452476,-0.1199999999995855,5.955046996085674e-16,-0.1499687970698016,-1.8793158419799962e-15,1.8880803447204664e-15,1.6202651234727141e-09,5.326751699244459e-07,0.7848000000000014,0.0,0.0,0.0,1.0,0.08796879706955538,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706955538,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.261499999999249,transport_hold,1.3992796747414806e-21,5.924679584543163e-16,0.029999467325419645,0.12000000000045642,-3.0303899111108026e-18,0.17996826439452476,-0.11999999999958504,5.956076751895544e-16,-0.14996879706980237,-1.8709891692953076e-15,1.8797924954162145e-15,3.1623597694644227e-09,5.326751223444504e-07,0.7848000000000006,0.0,0.0,0.0,1.0,0.08796879706950765,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706950765,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.261999999999249,transport_hold,1.3994210611284315e-21,5.925588145963798e-16,0.029999467325419645,0.1200000000004527,-3.014533858989722e-18,0.17996826439452476,-0.11999999999958844,5.956849385102136e-16,-0.14996879706979668,-1.867519722343354e-15,1.8763393263331053e-15,3.742479447470779e-09,5.326750660387958e-07,0.7848000000000006,0.0,0.0,0.0,1.0,0.08796879706945249,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706945249,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.262499999999249,transport_hold,1.3995624475153824e-21,5.926496707384434e-16,0.029999467325419645,0.12000000000045392,-3.0327615005890943e-18,0.17996826439452476,-0.11999999999958733,5.957932426625806e-16,-0.14996879706979854,-1.8640502753914004e-15,1.8728862174167253e-15,3.807416065015315e-09,5.326750087582266e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08796879706939482,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706939482,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.2629999999992485,transport_hold,1.3997038339023333e-21,5.927405268805069e-16,0.029999467325419645,0.1200000000004508,-3.0209037129696014e-18,0.17996826439452476,-0.11999999999959018,5.958737334280213e-16,-0.14996879706979377,-1.8633563860010095e-15,1.8721956028827537e-15,3.6111974259147006e-09,5.326749544266873e-07,0.7847999999999942,0.0,0.0,0.0,1.0,0.08796879706934145,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706934145,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.263499999999248,transport_hold,1.3998452202892842e-21,5.928313830225704e-16,0.029999467325419645,0.12000000000045268,-3.0437070693993624e-18,0.17996826439452476,-0.11999999999958848,5.959851068415872e-16,-0.14996879706979663,-1.900132523691718e-15,1.908801446403955e-15,1.0227113223751457e-08,5.326751082862513e-07,0.7848000000000032,0.0,0.0,0.0,1.0,0.08796879706949474,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706949474,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.263999999999248,transport_hold,1.399986606676235e-21,5.929222391646339e-16,0.029999467325419645,0.1200000000004501,-3.0354740866725195e-18,0.17996826439452476,-0.11999999999959082,5.960680457468933e-16,-0.1499687970697927,-1.8807036207607776e-15,1.8894616861279494e-15,2.9995246029983657e-09,5.326751534133478e-07,0.7848000000000015,0.0,0.0,0.0,1.0,0.08796879706954067,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706954067,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.264499999999248,transport_hold,1.400127993063186e-21,5.930130953066975e-16,0.029999467325419645,0.12000000000045259,-3.0638973906995884e-18,0.17996826439452476,-0.11999999999958856,5.961890421499417e-16,-0.1499687970697965,-1.871683058685698e-15,1.8804831364236758e-15,7.89641513068737e-10,5.32675141530492e-07,0.7848000000000008,0.0,0.0,0.0,1.0,0.08796879706952801,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706952801,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.264999999999247,transport_hold,1.4002693794501368e-21,5.93103951448761e-16,0.029999467325419645,0.12000000000045051,-3.060070486389135e-18,0.17996826439452476,-0.11999999999959046,5.962799343388888e-16,-0.1499687970697933,-1.866825832952963e-15,1.875648699725857e-15,2.6343077927961563e-09,5.326751018989995e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706948903,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706948903,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.265499999999247,transport_hold,1.4004107658370877e-21,5.931948075908245e-16,0.029999467325419645,0.12000000000045358,-3.092433150874292e-18,0.17996826439452476,-0.11999999999958766,5.964025368804711e-16,-0.14996879706979802,-1.8640502753914004e-15,1.8728862174167253e-15,3.3972318660719014e-09,5.326750507905764e-07,0.7848,0.0,0.0,0.0,1.0,0.08796879706943697,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706943697,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.265999999999247,transport_hold,1.4005521522240386e-21,5.93285663732888e-16,0.029999467325419645,0.12000000000045195,-3.0915564179532765e-18,0.17996826439452476,-0.11999999999958914,5.964944829091631e-16,-0.14996879706979552,-1.8640502753914004e-15,1.8728862174167253e-15,3.5741811878659057e-09,5.326749970176181e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.0879687970693837,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970693837,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.266499999999247,transport_hold,1.4006935386109895e-21,5.933765198749516e-16,0.029999467325419645,0.12000000000045556,-3.127639659882929e-18,0.17996826439452476,-0.11999999999958584,5.966189012695363e-16,-0.14996879706980104,-1.8633563860010095e-15,1.8721956028827537e-15,3.4478962800502347e-09,5.326749451424473e-07,0.784799999999994,0.0,0.0,0.0,1.0,0.08796879706933071,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706933071,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.266999999999246,transport_hold,1.4008349249979404e-21,5.934673760170151e-16,0.029999467325419645,0.12000000000045435,-3.1294767275923798e-18,0.17996826439452476,-0.11999999999958694,5.967120612682401e-16,-0.1499687970697992,-1.9015203024724993e-15,1.910182927082608e-15,1.3219235007220949e-08,5.326751440354327e-07,0.7848000000000032,0.0,0.0,0.0,1.0,0.08796879706952998,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706952998,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.267499999999246,transport_hold,1.4009763113848913e-21,5.935582321590786e-16,0.029999467325419645,0.12000000000045848,-3.1690860086437714e-18,0.17996826439452476,-0.11999999999958319,5.968384619785672e-16,-0.1499687970698055,-1.882091399541559e-15,1.890843036962899e-15,4.35095652608114e-09,5.326752095004272e-07,0.7848000000000015,0.0,0.0,0.0,1.0,0.08796879706959418,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706959418,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.267999999999246,transport_hold,1.4011176977718422e-21,5.936490883011421e-16,0.029999467325419645,0.12000000000045766,-3.173423972534308e-18,0.17996826439452476,-0.11999999999958393,5.969329566493985e-16,-0.14996879706980426,-1.8730708374664795e-15,1.8818644256083255e-15,3.3863343184350964e-10,5.326752044072791e-07,0.7848000000000009,0.0,0.0,0.0,1.0,0.08796879706958934,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706958934,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.2684999999992455,transport_hold,1.401259084158793e-21,5.937399444432057e-16,0.029999467325419645,0.12000000000046226,-3.216386761776639e-18,0.17996826439452476,-0.11999999999957975,5.970614692410049e-16,-0.14996879706981128,-1.8675197223433536e-15,1.876339326333105e-15,2.6600040273578874e-09,5.326751643872085e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08796879706954791,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706954791,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.268999999999245,transport_hold,1.401400470545744e-21,5.938308005852692e-16,0.029999467325419645,0.1200000000004618,-3.223033967499513e-18,0.17996826439452476,-0.11999999999958016,5.971573856549891e-16,-0.1499687970698106,-1.8654380541721813e-15,1.8742674537419862e-15,3.6594175157148776e-09,5.326751093305548e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.087968797069493,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.087968797069493,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.269499999999245,transport_hold,1.4015418569326948e-21,5.939216567273327e-16,0.029999467325419645,0.12000000000045725,-3.2000270179981788e-18,0.17996826439452476,-0.11999999999958433,5.972273564613442e-16,-0.14996879706980362,-1.863356386001009e-15,1.8721956028827533e-15,3.938704422797614e-09,5.326750500724009e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.08796879706943513,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706943513,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.269999999999245,transport_hold,1.4016832433196457e-21,5.940125128693963e-16,0.029999467325419645,0.12000000000045757,-3.2122896894603603e-18,0.17996826439452476,-0.11999999999958404,5.973293947343431e-16,-0.1499687970698041,-1.8619686072202277e-15,1.8708143810855232e-15,3.841637089621756e-09,5.326749922748841e-07,0.7847999999999747,0.0,0.0,0.0,1.0,0.08796879706937724,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706937724,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.270499999999244,transport_hold,1.4018246297065966e-21,5.941033690114598e-16,0.029999467325419645,0.12000000000045369,-3.193951400096419e-18,0.17996826439452476,-0.11999999999958758,5.974045177903072e-16,-0.14996879706979815,-2.0201753882293126e-15,2.0283313223953893e-15,1.7197205303578184e-08,5.3267525101236e-07,0.7848000000000126,0.0,0.0,0.0,1.0,0.08796879706963717,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706963717,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.270999999999244,transport_hold,1.4019660160935475e-21,5.941942251535233e-16,0.029999467325419645,0.12000000000045473,-3.2114393241646715e-18,0.17996826439452476,-0.11999999999958662,5.975120115878085e-16,-0.14996879706979976,-1.941765887115161e-15,1.9502497569713734e-15,5.910361542965949e-09,5.326753399377548e-07,0.7848000000000064,0.0,0.0,0.0,1.0,0.08796879706972577,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706972577,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.271499999999244,transport_hold,1.4021074024804984e-21,5.942850812955868e-16,0.029999467325419645,0.12000000000045145,-3.1973641964940636e-18,0.17996826439452476,-0.1199999999995896,5.975916467385338e-16,-0.14996879706979474,-1.9022141918628897e-15,1.9108736708446637e-15,8.056447325311089e-11,5.326753387269179e-07,0.7848000000000033,0.0,0.0,0.0,1.0,0.08796879706972556,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706972556,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.2719999999992435,transport_hold,1.4022487888674493e-21,5.943759374376504e-16,0.029999467325419645,0.12000000000045317,-3.218395623132077e-18,0.17996826439452476,-0.11999999999958805,5.97697478883702e-16,-0.14996879706979738,-1.882091399541559e-15,1.890843036962899e-15,3.0672401898766224e-09,5.32675292579804e-07,0.7848000000000017,0.0,0.0,0.0,1.0,0.08796879706967889,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706967889,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.272499999999243,transport_hold,1.4023901752544002e-21,5.944667935797139e-16,0.029999467325419645,0.12000000000045045,-3.2071723410587056e-18,0.17996826439452476,-0.11999999999959052,5.97774384150506e-16,-0.1499687970697932,-1.871683058685698e-15,1.8804831364236758e-15,4.374414555138142e-09,5.326752267643953e-07,0.7848000000000007,0.0,0.0,0.0,1.0,0.0879687970696139,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.0879687970696139,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.272999999999243,transport_hold,1.402531561641351e-21,5.945576497217774e-16,0.029999467325419645,0.1200000000004528,-3.234203449519659e-18,0.17996826439452476,-0.11999999999958838,5.97890918281199e-16,-0.1499687970697968,-1.8675197223433536e-15,1.876339326333105e-15,4.7644449216176896e-09,5.326751550821518e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.0879687970695415,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970695415,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.273499999999243,transport_hold,1.402672948028302e-21,5.946485058638409e-16,0.029999467325419645,0.1200000000004506,-3.227734885587647e-18,0.17996826439452476,-0.11999999999959038,5.979767688586968e-16,-0.14996879706979344,-1.8654380541721813e-15,1.8742674537419862e-15,4.6730888554050844e-09,5.326750847738093e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.08796879706947187,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706947187,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.273999999999242,transport_hold,1.4028143344152528e-21,5.947393620059045e-16,0.029999467325419645,0.12000000000045352,-3.2590526512289923e-18,0.17996826439452476,-0.11999999999958771,5.980958722620004e-16,-0.14996879706979793,-1.8640502753914e-15,1.872886217416725e-15,4.346836330702384e-09,5.326750193747343e-07,0.784799999999988,0.0,0.0,0.0,1.0,0.08796879706940557,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706940557,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.274499999999242,transport_hold,1.4029557208022037e-21,5.94830218147968e-16,0.029999467325419645,0.12000000000045179,-3.255850298074174e-18,0.17996826439452476,-0.1199999999995893,5.981836564876885e-16,-0.14996879706979527,-1.9396842189439886e-15,1.948177154014266e-15,7.215095588665967e-09,5.326751279198516e-07,0.7848000000000062,0.0,0.0,0.0,1.0,0.08796879706951466,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706951466,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.274999999999242,transport_hold,1.4030971071891546e-21,5.949210742900315e-16,0.029999467325419645,0.12000000000045527,-3.2912071081371757e-18,0.17996826439452476,-0.11999999999958612,5.983054132374086e-16,-0.1499687970698006,-1.901520302472499e-15,1.9101829270826075e-15,1.4171808503958362e-09,5.326751492396031e-07,0.7848000000000033,0.0,0.0,0.0,1.0,0.08796879706953491,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706953491,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.275499999999242,transport_hold,1.4032384935761055e-21,5.95011930432095e-16,0.029999467325419645,0.12000000000045397,-3.291005428351679e-18,0.17996826439452476,-0.11999999999958731,5.983951721371788e-16,-0.1499687970697986,-1.881397510151168e-15,1.8901523603682822e-15,1.5630683685508005e-09,5.326751257202222e-07,0.7848000000000015,0.0,0.0,0.0,1.0,0.08796879706951179,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706951179,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.275999999999241,transport_hold,1.4033798799630564e-21,5.951027865741586e-16,0.029999467325419645,0.12000000000045796,-3.3301807863969105e-18,0.17996826439452476,-0.11999999999958366,5.985196378021766e-16,-0.1499687970698047,-1.8723769480760886e-15,1.8811737798219232e-15,2.9573606923201177e-09,5.326750812245651e-07,0.7848000000000007,0.0,0.0,0.0,1.0,0.08796879706946607,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706946607,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.276499999999241,transport_hold,1.4035212663500073e-21,5.951936427162221e-16,0.029999467325419645,0.12000000000045705,-3.332740541170482e-18,0.17996826439452476,-0.1199999999995845,5.986113870391824e-16,-0.14996879706980332,-1.868213611733744e-15,1.8770299553470145e-15,3.4759900731408964e-09,5.326750289295912e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706941406,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706941406,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.276999999999241,transport_hold,1.4036626527369582e-21,5.952844988582856e-16,0.029999467325419645,0.12000000000046154,-3.3755385582690655e-18,0.17996826439452476,-0.11999999999958041,5.987385935310113e-16,-0.14996879706981017,-1.8654380541721813e-15,1.8742674537419862e-15,3.5262233882561207e-09,5.326749758782778e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.08796879706935962,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706935962,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.2774999999992405,transport_hold,1.403804039123909e-21,5.953753550003491e-16,0.029999467325419645,0.12000000000046099,-3.3806443221282515e-18,0.17996826439452476,-0.1199999999995809,5.988323279078917e-16,-0.14996879706980934,-1.8640502753914e-15,1.872886217416725e-15,3.3395461397680138e-09,5.326749256337471e-07,0.7847999999999875,0.0,0.0,0.0,1.0,0.08796879706930955,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706930955,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.27799999999924,transport_hold,1.40394542551086e-21,5.954662111424127e-16,0.029999467325419645,0.12000000000045637,-3.3549898130523343e-18,0.17996826439452476,-0.1199999999995851,5.988994157480474e-16,-0.1499687970698023,-1.9424597765055517e-15,1.950940628913338e-15,9.16247966633413e-09,5.326750634852828e-07,0.7848000000000064,0.0,0.0,0.0,1.0,0.08796879706944881,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706944881,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.27849999999924,transport_hold,1.4040868118978108e-21,5.955570672844762e-16,0.029999467325419645,0.1200000000004566,-3.366048250070277e-18,0.17996826439452476,-0.1199999999995849,5.989998207121902e-16,-0.14996879706980265,-1.9029080812532806e-15,1.911564416885242e-15,2.646764393339857e-09,5.326751033041255e-07,0.7848000000000034,0.0,0.0,0.0,1.0,0.08796879706948856,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706948856,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.27899999999924,transport_hold,1.4042281982847617e-21,5.956479234265397e-16,0.029999467325419645,0.12000000000045266,-3.3453712309644802e-18,0.17996826439452476,-0.11999999999958849,5.990725583084587e-16,-0.1499687970697966,-1.882091399541559e-15,1.890843036962899e-15,7.657447942559209e-10,5.326750917820922e-07,0.7848000000000016,0.0,0.0,0.0,1.0,0.08796879706947824,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706947824,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.279499999999239,transport_hold,1.4043695846717126e-21,5.957387795686032e-16,0.029999467325419645,0.12000000000045363,-3.3619638254192906e-18,0.17996826439452476,-0.11999999999958762,5.991788960637687e-16,-0.1499687970697981,-1.872376948076089e-15,1.8811737798219236e-15,2.423761373680346e-09,5.326750553182047e-07,0.7848000000000008,0.0,0.0,0.0,1.0,0.08796879706944148,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706944148,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.279999999999239,transport_hold,1.4045109710586635e-21,5.958296357106668e-16,0.029999467325419645,0.1200000000004503,-3.3458697538666855e-18,0.17996826439452476,-0.11999999999959064,5.992554137405832e-16,-0.149968797069793,-1.867519722343354e-15,1.8763393263331053e-15,3.10613049888337e-09,5.326750085882237e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706939577,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706939577,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.280499999999239,transport_hold,1.4046523574456144e-21,5.959204918527303e-16,0.029999467325419645,0.12000000000045194,-3.3676338386465943e-18,0.17996826439452476,-0.11999999999958914,5.993653804364563e-16,-0.14996879706979552,-1.8647441647817913e-15,1.8735768343706946e-15,3.2603360050733757e-09,5.326749595337132e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.08796879706934621,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706934621,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
